Time,X,Y,Z
1697315410.4770932,1.5882173776626587,1.6200422048568726,1.9984652996063232
1697315410.570477,1.5880595445632935,1.6207529306411743,2.0008344650268555
1697315410.6638632,1.5880595445632935,1.6205949783325195,2.0004396438598633
1697315410.760643,1.5893230438232422,1.6215426921844482,2.001781940460205
1697315410.8571584,1.588138461112976,1.6221743822097778,2.001861095428467
1697315410.9533687,1.589480996131897,1.6220954656600952,2.001387119293213
1697315411.0495632,1.5890860557556152,1.6221743822097778,2.000913381576538
1697315411.1457129,1.5882173776626587,1.6215426921844482,2.001781940460205
1697315411.2406046,1.5896388292312622,1.6219375133514404,2.000044584274292
1697315411.3344376,1.5905075073242188,1.6218585968017578,2.000913381576538
1697315411.4280958,1.5890860557556152,1.6219375133514404,2.000518560409546
1697315411.5234709,1.587585687637329,1.621700644493103,2.0005974769592285
1697315411.6177564,1.588691234588623,1.62225341796875,2.0025718212127686
1697315411.7118962,1.5889281034469604,1.621700644493103,2.000281572341919
1697315411.8099377,1.587506651878357,1.6184628009796143,2.001781940460205
1697315411.9043431,1.5886123180389404,1.6201212406158447,2.0012292861938477
1697315412.0011816,1.5879805088043213,1.6210688352584839,2.001387119293213
1697315412.0955884,1.5883753299713135,1.6202791929244995,1.999728798866272
1697315412.19297,1.587585687637329,1.6208319664001465,2.0010712146759033
1697315412.2895434,1.5883753299713135,1.6213847398757935,2.0012292861938477
1697315412.3859463,1.5877436399459839,1.6202791929244995,1.999728798866272
1697315412.4812276,1.588138461112976,1.6202001571655273,2.0009922981262207
1697315412.575086,1.5878225564956665,1.6200422048568726,2.000044584274292
1697315412.6689157,1.588691234588623,1.61996328830719,1.9990180730819702
1697315412.762648,1.589796781539917,1.6203581094741821,1.9987021684646606
1697315412.8559518,1.5893230438232422,1.6212267875671387,2.001861095428467
1697315412.9531572,1.5890071392059326,1.6216216087341309,2.001861095428467
1697315413.0498214,1.5891650915145874,1.6209899187088013,2.000913381576538
1697315413.146107,1.5890860557556152,1.6219375133514404,2.0005974769592285
1697315413.2426274,1.5895599126815796,1.6219375133514404,1.9995708465576172
1697315413.339912,1.588138461112976,1.6225693225860596,1.9994919300079346
1697315413.436263,1.588691234588623,1.6215426921844482,2.0007553100585938
1697315413.532625,1.5893230438232422,1.6218585968017578,2.0021767616271973
1697315413.629529,1.588691234588623,1.6217795610427856,2.000281572341919
1697315413.7237377,1.5894019603729248,1.6220954656600952,2.000281572341919
1697315413.8182566,1.5879015922546387,1.6201212406158447,2.001781940460205
1697315413.911829,1.5888491868972778,1.6209899187088013,2.000281572341919
1697315414.0051367,1.5882173776626587,1.6198053359985352,2.000281572341919
1697315414.0985863,1.5877436399459839,1.6202001571655273,2.000281572341919
1697315414.1955056,1.5888491868972778,1.61996328830719,2.000913381576538
1697315414.2919471,1.5893230438232422,1.6198842525482178,1.9985442161560059
1697315414.3880143,1.5882964134216309,1.6205949783325195,1.9993339776992798
1697315414.4847398,1.5882964134216309,1.621463656425476,2.0017030239105225
1697315414.5812268,1.5883753299713135,1.6189366579055786,2.0001237392425537
1697315414.6786168,1.5885332822799683,1.6203581094741821,2.0004396438598633
1697315414.7748997,1.5887702703475952,1.6206740140914917,2.000913381576538
1697315414.8691542,1.5883753299713135,1.6193314790725708,1.9992549419403076
1697315414.964571,1.5890860557556152,1.6215426921844482,2.0017030239105225
1697315415.0608146,1.5890860557556152,1.621463656425476,2.001861095428467
1697315415.1545002,1.5895599126815796,1.6213847398757935,2.001861095428467
1697315415.2481282,1.5897178649902344,1.6221743822097778,2.002018928527832
1697315415.345852,1.5888491868972778,1.6224113702774048,2.0005974769592285
1697315415.4420638,1.5888491868972778,1.6219375133514404,2.0020978450775146
1697315415.5391788,1.589480996131897,1.6212267875671387,2.002255916595459
1697315415.6354012,1.588691234588623,1.622016429901123,2.00162410736084
1697315415.7316089,1.5886123180389404,1.621700644493103,1.9993339776992798
1697315415.8281534,1.588691234588623,1.621463656425476,2.002887487411499
1697315415.922869,1.5905075073242188,1.6219375133514404,2.000676393508911
1697315416.0166903,1.5891650915145874,1.622016429901123,2.002018928527832
1697315416.1102412,1.5878225564956665,1.6204371452331543,1.9995708465576172
1697315416.203907,1.5874277353286743,1.6206740140914917,2.000518560409546
1697315416.2977493,1.588691234588623,1.6198053359985352,2.0017030239105225
1697315416.3946803,1.5886123180389404,1.6206740140914917,2.0002026557922363
1697315416.4913929,1.5871118307113647,1.6208319664001465,2.0001237392425537
1697315416.5875854,1.587506651878357,1.6202791929244995,2.000281572341919
1697315416.6839232,1.588138461112976,1.6194894313812256,2.000518560409546
1697315416.7808287,1.589480996131897,1.6186997890472412,2.000518560409546
1697315416.8774393,1.587585687637329,1.6201212406158447,2.0007553100585938
1697315416.9715505,1.5879015922546387,1.6201212406158447,1.9998078346252441
1697315417.065037,1.5880595445632935,1.6194894313812256,1.9987812042236328
1697315417.1585133,1.5888491868972778,1.620910882949829,2.0023348331451416
1697315417.252956,1.58924400806427,1.6213057041168213,2.00162410736084
1697315417.3467293,1.5887702703475952,1.6224902868270874,2.000676393508911
1697315417.4429939,1.5890860557556152,1.619410514831543,2.002255916595459
1697315417.5389202,1.5890071392059326,1.6217795610427856,2.0017030239105225
1697315417.6362312,1.58924400806427,1.6221743822097778,2.0023348331451416
1697315417.7332325,1.5882173776626587,1.6217795610427856,2.0012292861938477
1697315417.8296237,1.589480996131897,1.6220954656600952,2.002492666244507
1697315417.9257925,1.5890860557556152,1.621700644493103,2.001150369644165
1697315418.0199974,1.5899547338485718,1.620516061782837,2.000518560409546
1697315418.1143212,1.5895599126815796,1.6215426921844482,2.001150369644165
1697315418.2079656,1.588691234588623,1.6207529306411743,1.9993339776992798
1697315418.3014545,1.5890071392059326,1.6192525625228882,2.0013082027435303
1697315418.3949225,1.5882964134216309,1.6197264194488525,2.000044584274292
1697315418.4920075,1.5889281034469604,1.6200422048568726,2.0005974769592285
1697315418.5884278,1.587190866470337,1.6200422048568726,2.001861095428467
1697315418.6845288,1.5883753299713135,1.6193314790725708,1.9990180730819702
1697315418.780954,1.588138461112976,1.6203581094741821,2.0001237392425537
1697315418.8772428,1.5887702703475952,1.6200422048568726,2.0015451908111572
1697315418.9741478,1.5873488187789917,1.6202791929244995,2.0012292861938477
1697315419.068653,1.5878225564956665,1.621147871017456,1.9996498823165894
1697315419.1638973,1.5882964134216309,1.6200422048568726,2.0003604888916016
1697315419.2589633,1.5894019603729248,1.621463656425476,2.0019400119781494
1697315419.3532233,1.5871118307113647,1.6226482391357422,2.0023348331451416
1697315419.4466827,1.589480996131897,1.621147871017456,2.002492666244507
1697315419.5401325,1.5890071392059326,1.6217795610427856,2.0015451908111572
1697315419.6364405,1.5895599126815796,1.6213057041168213,2.003361463546753
1697315419.7327833,1.5891650915145874,1.6218585968017578,2.0012292861938477
1697315419.8298905,1.5893230438232422,1.6213057041168213,2.0021767616271973
1697315419.926219,1.5899547338485718,1.6207529306411743,1.999728798866272
1697315420.0210824,1.5894019603729248,1.6212267875671387,2.0012292861938477
1697315420.115047,1.5894019603729248,1.6210688352584839,2.0014660358428955
1697315420.2093897,1.5887702703475952,1.6209899187088013,2.0009922981262207
1697315420.3032622,1.5890071392059326,1.619410514831543,2.001387119293213
1697315420.396559,1.5870329141616821,1.619410514831543,2.0012292861938477
1697315420.4929733,1.5878225564956665,1.621147871017456,1.9998078346252441
1697315420.5895658,1.5882173776626587,1.6201212406158447,2.000913381576538
1697315420.6869283,1.5882173776626587,1.6203581094741821,2.0017030239105225
1697315420.7808177,1.5886123180389404,1.6205949783325195,2.000518560409546
1697315420.8772125,1.588691234588623,1.6204371452331543,1.999728798866272
1697315420.9735427,1.5873488187789917,1.6205949783325195,2.0001237392425537
1697315421.070402,1.5857694149017334,1.6213847398757935,2.0005974769592285
1697315421.164723,1.5883753299713135,1.6208319664001465,1.9999656677246094
1697315421.2602122,1.5874277353286743,1.6206740140914917,1.9998867511749268
1697315421.3555398,1.589796781539917,1.6212267875671387,2.003519296646118
1697315421.4493217,1.5889281034469604,1.6219375133514404,2.0004396438598633
1697315421.5438278,1.5898758172988892,1.622016429901123,2.002492666244507
1697315421.6375675,1.5890860557556152,1.6204371452331543,2.0015451908111572
1697315421.7340703,1.5890860557556152,1.6223323345184326,2.0012292861938477
1697315421.83013,1.5894019603729248,1.6183048486709595,1.9972018003463745
1697315421.92731,1.588138461112976,1.6224902868270874,2.002492666244507
1697315422.0244684,1.5893230438232422,1.6224113702774048,2.0014660358428955
1697315422.120582,1.5901917219161987,1.6210688352584839,2.0004396438598633
1697315422.2148402,1.5884543657302856,1.6200422048568726,1.997438669204712
1697315422.3084657,1.5871118307113647,1.6196473836898804,1.9968069791793823
1697315422.4026499,1.5871118307113647,1.6202791929244995,1.9990969896316528
1697315422.497642,1.588138461112976,1.6195684671401978,1.9998078346252441
1697315422.5913775,1.5873488187789917,1.6186997890472412,1.999176025390625
1697315422.6851964,1.5879805088043213,1.6202791929244995,2.002018928527832
1697315422.782429,1.5888491868972778,1.6194894313812256,2.0005974769592285
1697315422.879056,1.5885332822799683,1.618857741355896,2.000281572341919
1697315422.9761863,1.587585687637329,1.6207529306411743,2.0009922981262207
1697315423.0727005,1.5883753299713135,1.620910882949829,2.0005974769592285
1697315423.1692493,1.5884543657302856,1.6204371452331543,2.0013082027435303
1697315423.2665167,1.5876646041870117,1.6193314790725708,2.000913381576538
1697315423.3609571,1.5898758172988892,1.620516061782837,1.9994128942489624
1697315423.4572861,1.588138461112976,1.621463656425476,2.0023348331451416
1697315423.5516915,1.588691234588623,1.6223323345184326,2.0021767616271973
1697315423.6464283,1.587506651878357,1.61996328830719,1.998623251914978
1697315423.7403996,1.5893230438232422,1.621700644493103,2.0010712146759033
1697315423.8342485,1.5887702703475952,1.620516061782837,2.001387119293213
1697315423.9276688,1.5895599126815796,1.621463656425476,2.0013082027435303
1697315424.0236108,1.5897178649902344,1.621147871017456,2.0029666423797607
1697315424.1206152,1.5895599126815796,1.6202791929244995,2.000913381576538
1697315424.2172098,1.58924400806427,1.6219375133514404,2.0020978450775146
1697315424.3135102,1.5891650915145874,1.621147871017456,2.002255916595459
1697315424.4098387,1.5873488187789917,1.61996328830719,2.0009922981262207
1697315424.504956,1.5888491868972778,1.6201212406158447,1.9996498823165894
1697315424.5985713,1.5876646041870117,1.6202001571655273,2.0004396438598633
1697315424.6920433,1.588691234588623,1.61996328830719,1.9992549419403076
1697315424.7854488,1.5874277353286743,1.6205949783325195,2.000281572341919
1697315424.8789718,1.5876646041870117,1.6207529306411743,2.0008344650268555
1697315424.9760032,1.5885332822799683,1.620516061782837,2.0009922981262207
1697315425.0726075,1.5884543657302856,1.6208319664001465,2.0003604888916016
1697315425.1689987,1.5879805088043213,1.6201212406158447,2.0002026557922363
1697315425.2651703,1.588138461112976,1.6213057041168213,2.0008344650268555
1697315425.3623815,1.5878225564956665,1.6193314790725708,1.9987021684646606
1697315425.4565213,1.589480996131897,1.6215426921844482,2.001781940460205
1697315425.5520062,1.589480996131897,1.6216216087341309,2.00162410736084
1697315425.647556,1.5888491868972778,1.6218585968017578,2.001861095428467
1697315425.7409925,1.5899547338485718,1.6200422048568726,2.0008344650268555
1697315425.8357463,1.589796781539917,1.621700644493103,2.0023348331451416
1697315425.92942,1.5893230438232422,1.621463656425476,2.0021767616271973
1697315426.0257723,1.5887702703475952,1.6215426921844482,2.0020978450775146
1697315426.1218066,1.589480996131897,1.6213847398757935,2.0021767616271973
1697315426.2186165,1.590586543083191,1.621700644493103,2.0023348331451416
1697315426.31533,1.589796781539917,1.6213847398757935,2.001150369644165
1697315426.4114387,1.5879015922546387,1.6215426921844482,2.0023348331451416
1697315426.5055988,1.5874277353286743,1.6204371452331543,1.9995708465576172
1697315426.5989707,1.5879805088043213,1.6204371452331543,2.000281572341919
1697315426.693866,1.5882964134216309,1.6229641437530518,1.9999656677246094
1697315426.787866,1.5873488187789917,1.6198842525482178,2.001387119293213
1697315426.8815663,1.5886123180389404,1.6198053359985352,2.000518560409546
1697315426.9776556,1.5887702703475952,1.6186997890472412,1.9998867511749268
1697315427.0747232,1.58695387840271,1.61996328830719,1.9998078346252441
1697315427.1710813,1.5879805088043213,1.620516061782837,2.0007553100585938
1697315427.2672305,1.5886123180389404,1.6198842525482178,1.9998078346252441
1697315427.363445,1.5879015922546387,1.6203581094741821,2.0014660358428955
1697315427.4580004,1.589480996131897,1.6210688352584839,2.0008344650268555
1697315427.5523157,1.5897178649902344,1.62225341796875,2.0020978450775146
1697315427.6458843,1.58924400806427,1.6219375133514404,2.0023348331451416
1697315427.739943,1.5890071392059326,1.620516061782837,2.001387119293213
1697315427.8334005,1.58924400806427,1.6221743822097778,2.001861095428467
1697315427.9305394,1.5895599126815796,1.6217795610427856,2.001150369644165
1697315428.0271192,1.5895599126815796,1.620516061782837,2.000044584274292
1697315428.1232543,1.5898758172988892,1.6219375133514404,2.0014660358428955
1697315428.2197318,1.589796781539917,1.6215426921844482,2.0009922981262207
1697315428.3160925,1.5882173776626587,1.620910882949829,2.00162410736084
1697315428.4131398,1.5891650915145874,1.6213847398757935,2.0032033920288086
1697315428.5078924,1.588138461112976,1.6206740140914917,1.9996498823165894
1697315428.6013546,1.5887702703475952,1.6201212406158447,1.9998078346252441
1697315428.6951163,1.5868749618530273,1.6201212406158447,2.0007553100585938
1697315428.7895875,1.5877436399459839,1.6204371452331543,2.0007553100585938
1697315428.8832064,1.5886123180389404,1.6206740140914917,1.9985442161560059
1697315428.979348,1.5880595445632935,1.6205949783325195,1.9987812042236328
1697315429.0756743,1.5885332822799683,1.6201212406158447,1.9984652996063232
1697315429.1715443,1.5879015922546387,1.620516061782837,2.0005974769592285
1697315429.2685242,1.5882964134216309,1.6190946102142334,1.9998867511749268
1697315429.365237,1.58924400806427,1.6200422048568726,1.9994919300079346
1697315429.4614413,1.5897178649902344,1.620516061782837,2.0025718212127686
1697315429.555449,1.5901126861572266,1.6209899187088013,2.0004396438598633
1697315429.6495247,1.5886123180389404,1.6215426921844482,2.0015451908111572
1697315429.743333,1.5890860557556152,1.6213847398757935,2.0010712146759033
1697315429.837319,1.5897178649902344,1.6213847398757935,2.0013082027435303
1697315429.9308617,1.5891650915145874,1.6206740140914917,2.0004396438598633
1697315430.0270755,1.5883753299713135,1.620910882949829,2.0019400119781494
1697315430.1241064,1.5902706384658813,1.6213847398757935,2.0030455589294434
1697315430.2206664,1.5890071392059326,1.6219375133514404,2.000676393508911
1697315430.3171637,1.590033769607544,1.6218585968017578,2.001150369644165
1697315430.4137087,1.5889281034469604,1.6218585968017578,2.001387119293213
1697315430.508715,1.587506651878357,1.6209899187088013,1.999176025390625
1697315430.6023233,1.58695387840271,1.6201212406158447,1.9993339776992798
1697315430.6958728,1.5877436399459839,1.6202001571655273,2.0007553100585938
1697315430.7898855,1.5885332822799683,1.6200422048568726,2.000676393508911
1697315430.8835804,1.588138461112976,1.6203581094741821,2.0004396438598633
1697315430.980489,1.5867959260940552,1.620910882949829,2.0004396438598633
1697315431.0771787,1.588138461112976,1.6201212406158447,2.0001237392425537
1697315431.1735651,1.588138461112976,1.6210688352584839,2.0004396438598633
1697315431.2700014,1.5882173776626587,1.6203581094741821,2.0012292861938477
1697315431.3672528,1.5887702703475952,1.6203581094741821,2.0015451908111572
1697315431.461598,1.5897178649902344,1.6217795610427856,2.0001237392425537
1697315431.5572321,1.5891650915145874,1.6216216087341309,2.0014660358428955
1697315431.6532412,1.5891650915145874,1.6217795610427856,2.0009922981262207
1697315431.7468119,1.5886123180389404,1.621700644493103,2.0019400119781494
1697315431.8412254,1.5901917219161987,1.6213057041168213,2.0008344650268555
1697315431.9352367,1.5882173776626587,1.6213847398757935,2.0029666423797607
1697315432.03146,1.5891650915145874,1.6212267875671387,2.0017030239105225
1697315432.127584,1.5895599126815796,1.6221743822097778,2.0014660358428955
1697315432.2244987,1.5893230438232422,1.6209899187088013,2.002650737762451
1697315432.321226,1.5901126861572266,1.6212267875671387,2.0009922981262207
1697315432.415314,1.5897178649902344,1.6223323345184326,2.001387119293213
1697315432.5087364,1.5884543657302856,1.6198842525482178,2.000044584274292
1697315432.6025145,1.5882964134216309,1.6207529306411743,2.002255916595459
1697315432.6966708,1.588138461112976,1.6202791929244995,2.0004396438598633
1697315432.7901292,1.5884543657302856,1.6206740140914917,2.000281572341919
1697315432.886436,1.5879015922546387,1.6204371452331543,1.9998078346252441
1697315432.9827104,1.588138461112976,1.6201212406158447,2.0013082027435303
1697315433.0798402,1.5888491868972778,1.6210688352584839,2.000281572341919
1697315433.1761842,1.5873488187789917,1.6194894313812256,2.0008344650268555
1697315433.2721498,1.5876646041870117,1.6206740140914917,2.0003604888916016
1697315433.3666115,1.5882173776626587,1.6207529306411743,2.0014660358428955
1697315433.4601474,1.5891650915145874,1.621700644493103,2.0019400119781494
1697315433.5544899,1.5879805088043213,1.622016429901123,2.002018928527832
1697315433.6484835,1.5896388292312622,1.6209899187088013,2.002255916595459
1697315433.741962,1.5891650915145874,1.6218585968017578,2.0019400119781494
1697315433.8385274,1.5899547338485718,1.6213057041168213,2.000913381576538
1697315433.9356995,1.589480996131897,1.62225341796875,2.002492666244507
1697315434.032234,1.589480996131897,1.621463656425476,2.000676393508911
1697315434.1284993,1.5902706384658813,1.6203581094741821,2.000518560409546
1697315434.224685,1.5890860557556152,1.622016429901123,2.0014660358428955
1697315434.3194804,1.5890071392059326,1.6213847398757935,2.003124475479126
1697315434.4141495,1.5897178649902344,1.6207529306411743,2.001861095428467
1697315434.5076194,1.588138461112976,1.6187787055969238,1.9990969896316528
1697315434.6010816,1.5883753299713135,1.6197264194488525,2.000676393508911
1697315434.6947749,1.5882173776626587,1.6202791929244995,1.999728798866272
1697315434.7918217,1.587585687637329,1.6210688352584839,2.0010712146759033
1697315434.8884726,1.5888491868972778,1.6194894313812256,2.000676393508911
1697315434.984814,1.588691234588623,1.6203581094741821,2.0012292861938477
1697315435.081256,1.5883753299713135,1.6202001571655273,2.0004396438598633
1697315435.177803,1.5877436399459839,1.6202001571655273,2.0001237392425537
1697315435.2729251,1.5886123180389404,1.6196473836898804,2.0009922981262207
1697315435.3668823,1.5865590572357178,1.6197264194488525,1.9999656677246094
1697315435.460224,1.5891650915145874,1.621463656425476,2.0005974769592285
1697315435.553771,1.5902706384658813,1.6208319664001465,2.0019400119781494
1697315435.6480675,1.58924400806427,1.6224113702774048,2.001387119293213
1697315435.7416947,1.5899547338485718,1.621147871017456,2.001781940460205
1697315435.8380873,1.5901917219161987,1.6206740140914917,2.00162410736084
1697315435.934475,1.5891650915145874,1.6216216087341309,2.0010712146759033
1697315436.0307386,1.5895599126815796,1.6221743822097778,2.0015451908111572
1697315436.1278963,1.5888491868972778,1.6209899187088013,2.0025718212127686
1697315436.2224336,1.5893230438232422,1.6212267875671387,2.0021767616271973
1697315436.316193,1.5897178649902344,1.6212267875671387,2.000044584274292
1697315436.40964,1.5879805088043213,1.6204371452331543,1.9996498823165894
1697315436.5041645,1.58924400806427,1.6201212406158447,1.9979914426803589
1697315436.5978057,1.587585687637329,1.6202791929244995,2.000676393508911
1697315436.6939743,1.5885332822799683,1.6204371452331543,2.0001237392425537
1697315436.790292,1.5886123180389404,1.6202791929244995,2.0015451908111572
1697315436.8866472,1.5895599126815796,1.6209899187088013,1.9995708465576172
1697315436.9840004,1.5888491868972778,1.6205949783325195,2.0019400119781494
1697315437.0807998,1.5876646041870117,1.6198842525482178,2.000518560409546
1697315437.176952,1.5884543657302856,1.6205949783325195,1.9995708465576172
1697315437.2710617,1.5878225564956665,1.6204371452331543,2.000518560409546
1697315437.3653977,1.588138461112976,1.6206740140914917,2.000913381576538
1697315437.4593477,1.5889281034469604,1.6212267875671387,2.000281572341919
1697315437.5530663,1.5898758172988892,1.621700644493103,2.0010712146759033
1697315437.647132,1.5891650915145874,1.6223323345184326,2.002018928527832
1697315437.7436721,1.5894019603729248,1.6220954656600952,2.0019400119781494
1697315437.840999,1.5888491868972778,1.6212267875671387,2.0019400119781494
1697315437.9374886,1.5896388292312622,1.6219375133514404,2.001781940460205
1697315438.0337148,1.5894019603729248,1.6213847398757935,2.0002026557922363
1697315438.1299818,1.5894019603729248,1.621700644493103,2.0010712146759033
1697315438.2250056,1.5890071392059326,1.6221743822097778,2.001781940460205
1697315438.3194373,1.5891650915145874,1.6213057041168213,2.0003604888916016
1697315438.4129887,1.5882173776626587,1.6205949783325195,2.000518560409546
1697315438.506834,1.5882964134216309,1.61996328830719,2.000518560409546
1697315438.6006086,1.5883753299713135,1.620910882949829,2.000913381576538
1697315438.6951368,1.5885332822799683,1.6195684671401978,2.0012292861938477
1697315438.791367,1.5871118307113647,1.618857741355896,1.9995708465576172
1697315438.8876286,1.5884543657302856,1.6203581094741821,2.0008344650268555
1697315438.984116,1.5882964134216309,1.6212267875671387,2.0014660358428955
1697315439.0813022,1.5882964134216309,1.6210688352584839,2.0012292861938477
1697315439.1778953,1.5895599126815796,1.6202791929244995,2.0010712146759033
1697315439.274108,1.5882173776626587,1.6205949783325195,1.9994919300079346
1697315439.3683734,1.5879805088043213,1.6192525625228882,2.0002026557922363
1697315439.4621038,1.5891650915145874,1.61996328830719,2.000518560409546
1697315439.5563805,1.589796781539917,1.6223323345184326,2.000913381576538
1697315439.6503072,1.5894019603729248,1.621463656425476,2.00162410736084
1697315439.7436097,1.5890860557556152,1.6218585968017578,2.001150369644165
1697315439.8369405,1.5883753299713135,1.6203581094741821,2.000676393508911
1697315439.933973,1.5899547338485718,1.6213847398757935,2.00162410736084
1697315440.0305257,1.5894019603729248,1.6219375133514404,2.002018928527832
1697315440.1271627,1.58924400806427,1.622016429901123,2.000281572341919
1697315440.2233722,1.58924400806427,1.6212267875671387,2.0015451908111572
1697315440.3178225,1.58924400806427,1.621463656425476,2.001387119293213
1697315440.4121819,1.5867170095443726,1.6204371452331543,2.0020978450775146
1697315440.5058699,1.5883753299713135,1.6210688352584839,2.0009922981262207
1697315440.5992386,1.5883753299713135,1.6204371452331543,2.0008344650268555
1697315440.692958,1.5878225564956665,1.6204371452331543,1.9993339776992798
1697315440.7901065,1.5876646041870117,1.620516061782837,2.0014660358428955
1697315440.886663,1.5886123180389404,1.6200422048568726,2.0012292861938477
1697315440.9831214,1.5888491868972778,1.6205949783325195,2.000281572341919
1697315441.079365,1.5882964134216309,1.6204371452331543,2.0008344650268555
1697315441.1756155,1.5873488187789917,1.6205949783325195,1.9995708465576172
1697315441.2706475,1.5879805088043213,1.6202791929244995,2.001387119293213
1697315441.3664346,1.58663809299469,1.6208319664001465,1.9990180730819702
1697315441.4613676,1.5899547338485718,1.6224113702774048,1.9994919300079346
1697315441.5548153,1.5899547338485718,1.6213847398757935,2.0007553100585938
1697315441.6494088,1.5897178649902344,1.622016429901123,2.0003604888916016
1697315441.7434716,1.58924400806427,1.6209899187088013,2.002255916595459
1697315441.8368003,1.5897178649902344,1.6210688352584839,2.002018928527832
1697315441.933194,1.5901917219161987,1.621147871017456,2.0015451908111572
1697315442.0296483,1.5885332822799683,1.6213847398757935,2.0001237392425537
1697315442.1265876,1.5893230438232422,1.6216216087341309,2.002018928527832
1697315442.2230122,1.5894019603729248,1.6216216087341309,2.0009922981262207
1697315442.3171997,1.5888491868972778,1.6223323345184326,2.0005974769592285
1697315442.4106529,1.587585687637329,1.6197264194488525,2.0003604888916016
1697315442.5051267,1.588138461112976,1.61996328830719,2.0017030239105225
1697315442.5990543,1.5890071392059326,1.620516061782837,2.0014660358428955
1697315442.6925256,1.5893230438232422,1.620910882949829,2.000044584274292
1697315442.7886426,1.5865590572357178,1.6198842525482178,2.0007553100585938
1697315442.8852112,1.5883753299713135,1.6201212406158447,2.0009922981262207
1697315442.982431,1.5889281034469604,1.6200422048568726,2.0005974769592285
1697315443.0790718,1.5890071392059326,1.6210688352584839,2.000518560409546
1697315443.1751776,1.5882173776626587,1.6206740140914917,2.000044584274292
1697315443.269359,1.5880595445632935,1.6212267875671387,1.9996498823165894
1697315443.3639307,1.5883753299713135,1.6186997890472412,2.0002026557922363
1697315443.457636,1.589796781539917,1.621147871017456,2.0002026557922363
1697315443.5511353,1.589796781539917,1.6216216087341309,2.0009922981262207
1697315443.6445951,1.5887702703475952,1.6224113702774048,2.0013082027435303
1697315443.7410035,1.5899547338485718,1.6202791929244995,2.000044584274292
1697315443.8382812,1.5891650915145874,1.6212267875671387,2.0003604888916016
1697315443.9350774,1.58924400806427,1.62225341796875,2.00162410736084
1697315444.0312064,1.589480996131897,1.6200422048568726,2.0030455589294434
1697315444.1275015,1.5893230438232422,1.6216216087341309,2.002650737762451
1697315444.2246113,1.5903496742248535,1.6212267875671387,2.0010712146759033
1697315444.3196115,1.5884543657302856,1.621700644493103,2.0019400119781494
1697315444.4130902,1.5894019603729248,1.6219375133514404,2.002492666244507
1697315444.5067272,1.5872697830200195,1.6200422048568726,1.9970438480377197
1697315444.6004279,1.5880595445632935,1.6204371452331543,1.9999656677246094
1697315444.6948807,1.5879805088043213,1.6196473836898804,1.9999656677246094
1697315444.7912176,1.5884543657302856,1.6202791929244995,2.0005974769592285
1697315444.887563,1.5884543657302856,1.6204371452331543,2.0008344650268555
1697315444.984113,1.58663809299469,1.6202791929244995,1.9988601207733154
1697315445.0812368,1.5888491868972778,1.61996328830719,2.0007553100585938
1697315445.177648,1.588691234588623,1.6203581094741821,2.000281572341919
1697315445.2718873,1.5876646041870117,1.6182259321212769,2.000044584274292
1697315445.3653488,1.588138461112976,1.620910882949829,1.9994919300079346
1697315445.4595125,1.590033769607544,1.6218585968017578,2.00162410736084
1697315445.5540154,1.5896388292312622,1.620910882949829,2.0021767616271973
1697315445.6476932,1.5891650915145874,1.6219375133514404,2.0009922981262207
1697315445.741127,1.5890860557556152,1.6206740140914917,2.0009922981262207
1697315445.8373094,1.5894019603729248,1.6218585968017578,2.0007553100585938
1697315445.9346273,1.5893230438232422,1.6218585968017578,2.0001237392425537
1697315446.0310884,1.5888491868972778,1.6216216087341309,2.0028085708618164
1697315446.1275468,1.5890860557556152,1.6217795610427856,2.0014660358428955
1697315446.2215164,1.5899547338485718,1.6215426921844482,2.0008344650268555
1697315446.3152792,1.5897178649902344,1.6190946102142334,2.0013082027435303
1697315446.4097118,1.5888491868972778,1.6202791929244995,2.0012292861938477
1697315446.503568,1.588138461112976,1.6209899187088013,2.000913381576538
1697315446.597071,1.5876646041870117,1.6201212406158447,1.9982284307479858
1697315446.693619,1.587506651878357,1.6193314790725708,2.000281572341919
1697315446.7908156,1.5885332822799683,1.6207529306411743,1.9999656677246094
1697315446.8877268,1.5882173776626587,1.6206740140914917,2.000281572341919
1697315446.9838586,1.5883753299713135,1.6200422048568726,2.000676393508911
1697315447.080102,1.5879805088043213,1.6205949783325195,2.0004396438598633
1697315447.1765954,1.5884543657302856,1.6208319664001465,1.9990969896316528
1697315447.2722135,1.5886123180389404,1.6203581094741821,2.0020978450775146
1697315447.3659925,1.5883753299713135,1.6203581094741821,2.001150369644165
1697315447.4596035,1.5897178649902344,1.621463656425476,2.001781940460205
1697315447.5531874,1.5893230438232422,1.622016429901123,2.0021767616271973
1697315447.6475337,1.5887702703475952,1.622016429901123,2.001781940460205
1697315447.74452,1.5891650915145874,1.6215426921844482,2.0013082027435303
1697315447.8410277,1.5891650915145874,1.6213057041168213,1.9999656677246094
1697315447.9376361,1.58924400806427,1.621700644493103,2.002018928527832
1697315448.033957,1.5891650915145874,1.6217795610427856,2.0013082027435303
1697315448.1310687,1.5897178649902344,1.620910882949829,1.9994128942489624
1697315448.2254405,1.5890860557556152,1.6210688352584839,2.001781940460205
1697315448.3216794,1.5891650915145874,1.62225341796875,2.002413749694824
1697315448.4173882,1.5903496742248535,1.620910882949829,2.0021767616271973
